time_stamp,Tair,Tsurf,35 cm,25 cm,15 cm,5 cm,0 cm,-15 cm
2019-05-25 23:00:00,-3.07093,-3.544,-1.07446752598355,-2.40900412353557,-4.49375379170692,-7.54434863540905,-9.59840880877135,-10.6
2019-05-26 00:00:00,-2.655666,-2.457,-1.31634576388916,-2.55170581096985,-4.4916835829045,-7.5042016221924,-9.57961087748492,-10.6
2019-05-26 01:00:00,-2.342472,-2.117,-1.11578856646844,-2.62199161581924,-4.50918021369665,-7.48519860378735,-9.55109428084063,-10.6
2019-05-26 02:00:00,-1.595398,-1.898,-0.98677577138028,-2.65327214924537,-4.57097662904749,-7.48760578875465,-9.54243961765746,-10.5
2019-05-26 03:00:00,-2.444008,-2.598,-0.800381200893128,-2.72810630594819,-4.67623692699186,-7.51921792096852,-9.52027230496645,-10.5
2019-05-26 04:00:00,-3.156837,-4.44,-0.847744619225296,-2.72941909500156,-4.72695475679501,-7.54195642506284,-9.51850420897722,-10.5
2019-05-26 05:00:00,-3.733891,-6.458,-1.1767233655666,-2.72941909500156,-4.74523399853757,-7.57191271180778,-9.53837986166388,-10.5
2019-05-26 06:00:00,-0.3394585,-4.107,-1.38372471507637,-2.72941909500156,-4.76482508272699,-7.59399842309364,-9.5443446168714,-10.4
2019-05-26 07:00:00,-0.3558159,-2.347,-1.01754476746811,-2.74821455365418,-4.79435381562774,-7.61798396432585,-9.53691993702478,-10.4
2019-05-26 08:00:00,0.9331779,-1.626,-0.619472166200353,-2.72898664744037,-4.82093906475939,-7.63105417413902,-9.53253634238746,-10.4
2019-05-26 09:00:00,0.4241867,-1.535,-0.134651157146209,-2.64340825328259,-4.81727254372186,-7.61271508157813,-9.5279225772473,-10.4
2019-05-26 10:00:00,2.786964,-1.21,0.178571989898842,-2.57031123229098,-4.83570514406426,-7.63302964391301,-9.50946888914433,-10.4
2019-05-26 11:00:00,4.816841,-0.643,0.814164409068894,-2.41415264139812,-4.82123146292287,-7.64025898173787,-9.51162717050124,-10.3
2019-05-26 12:00:00,3.275242,-0.643,0.949390642772869,-2.26186345485752,-4.77577864085009,-7.63841876821994,-9.51486660019509,-10.3
2019-05-26 13:00:00,5.679905,-0.273,1.17159213995984,-2.08932122818851,-4.72166448655662,-7.63383761908966,-9.50824730736122,-10.3
2019-05-26 14:00:00,4.863792,-0.132,0.991212835894544,-1.82065481939526,-4.5817465015428,-7.58024585884579,-9.48585854089026,-10.3
2019-05-26 15:00:00,3.441765,-0.661,0.673456500833481,-1.67836455528294,-4.3814343876407,-7.48820082636917,-9.45644620132015,-10.3
2019-05-26 16:00:00,5.137325,-0.814,0.770983596966687,-1.63287367028181,-4.19296139988313,-7.36891632265071,-9.40810607559939,-10.3
2019-05-26 17:00:00,2.322811,-0.516,0.679630928754818,-1.56602160712043,-4.08744470964064,-7.28510418843086,-9.3677701625698,-10.2
2019-05-26 18:00:00,0.9103546,-0.72,0.363881564910628,-1.56898109933371,-4.00083280413207,-7.22455018034901,-9.3326994474362,-10.2
2019-05-26 19:00:00,1.356846,-0.864,0.501828015250112,-1.61303119103138,-4.00586087036839,-7.19668623457306,-9.30054399219699,-10.2
2019-05-26 20:00:00,0.7123413,-0.877,0.294528570359091,-1.67275479536613,-4.0508308680736,-7.2186938416944,-9.28731956754677,-10.2
2019-05-26 21:00:00,0.03391266,-1.683,-0.190439587938954,-1.69072723248831,-4.00969542086614,-7.18028476546317,-9.27145400492771,-10.2
2019-05-26 22:00:00,-1.214382,-2.505,-0.417679282332699,-1.74996470315318,-3.91777589424879,-7.10681435424215,-9.23922095000637,-10.1
2019-05-26 23:00:00,-0.7974396,-2.742,-0.613293144348972,-1.87447829125711,-3.92142611554084,-7.07787985540392,-9.20394011038218,-10.1
2019-05-27 00:00:00,-0.5938339,-2.203,-0.658112235637475,-1.9817010413359,-3.94669988299154,-7.05404488144433,-9.18439003807902,-10.1
2019-05-27 01:00:00,-0.762661,-2.07,-0.629876580926691,-2.04167347421327,-3.96126536693373,-7.02958650601556,-9.16939501225772,-10.1
2019-05-27 02:00:00,-0.8582382,-1.825,-0.770490192356931,-2.11226135575407,-4.00157585137384,-7.02611022951652,-9.14400387814192,-10.1
2019-05-27 03:00:00,-0.787796,-1.663,-0.721516252244783,-2.1902492312667,-4.09830033527487,-7.05504038412067,-9.12671515991406,-10.1
2019-05-27 04:00:00,-0.1774445,-1.827,-0.711939546056385,-2.25123955814371,-4.19629081927491,-7.1057839690082,-9.12622066611976,-10
2019-05-27 05:00:00,0.560051,-1.398,-0.569417489710361,-2.23388537214083,-4.22755596251881,-7.10492338749185,-9.12908252017337,-10
2019-05-27 06:00:00,1.340374,-1.123,-0.358918411480374,-2.1788757857081,-4.22490406759323,-7.09308385998668,-9.12093317650255,-10
2019-05-27 07:00:00,2.450134,-0.629,-0.024773588330675,-2.06360395683208,-4.21140584098941,-7.10435609952776,-9.10583475197393,-10
2019-05-27 08:00:00,2.723862,-0.305,0.281509101914537,-1.83109973851606,-4.06534418778625,-7.03780855785237,-9.09570888594817,-10
2019-05-27 09:00:00,4.002853,0.148,0.801173217678354,-1.57959304308577,-3.86709037388158,-6.93312756822274,-9.05739871800756,-10
2019-05-27 10:00:00,5.664875,0.501,1.39281644395834,-1.30244236430246,-3.70053739852324,-6.84415574428181,-9.02113214228757,-10
2019-05-27 11:00:00,5.815571,0.568,1.70636037885703,-1.12292590926614,-3.67830021456797,-6.85598711358284,-8.99360352330956,-9.9
2019-05-27 12:00:00,6.765018,0.578,2.00797446766688,-0.951052354397064,-3.65739496512998,-6.86309845053557,-8.99332339557111,-9.9
2019-05-27 13:00:00,6.817825,0.409,1.88864378967969,-0.816985545388775,-3.52303349552841,-6.81603647867627,-8.96991484702613,-9.9
2019-05-27 14:00:00,7.32206,0.457,1.85638888010249,-0.612338007149674,-3.18981138001567,-6.61908268772032,-8.92640112320333,-9.9
2019-05-27 15:00:00,6.331604,0.541,2.00363937599167,-0.410805699508501,-2.78675185271652,-6.42900496804606,-8.84627427646512,-9.9
2019-05-27 16:00:00,4.915253,0.434,1.62971707855064,-0.283323421613659,-2.06117722363723,-6.16427331956425,-8.74320332719924,-9.9
2019-05-27 17:00:00,6.16954,0.577,1.80691264151807,-0.101762778359443,-1.80087558090548,-5.79758385428312,-8.58184440499701,-9.8
2019-05-27 18:00:00,4.135616,0.494,1.45671563939982,-0.093549346173688,-1.74214763759795,-5.60225981605635,-8.44188316995519,-9.8
2019-05-27 19:00:00,2.220634,-0.009,0.908764303976398,-0.088151704689494,-1.40125981853913,-5.27179181483479,-8.31212825949757,-9.8
2019-05-27 20:00:00,0.02222824,-0.407,0.54126696649729,-0.079741950795608,-1.03920446155109,-4.93630025607126,-8.15813636946984,-9.7
2019-05-27 21:00:00,-0.5766678,-0.803,0.143544819841225,-0.068006625518081,-0.916318192167466,-4.80592284846881,-8.03397852142496,-9.7
2019-05-27 22:00:00,-1.103737,-1.164,-0.216821593174018,-0.062725430257388,-1.00665756582339,-4.78939839442916,-7.963930886399,-9.7
2019-05-27 23:00:00,-1.476089,-1.343,-0.334528563581955,-0.083849098523786,-1.16134477247829,-4.86979619791089,-7.94114749987176,-9.6
2019-05-28 00:00:00,-1.747551,-1.451,-0.557792583154367,-0.139304229281208,-1.27993465319588,-4.87452068048805,-7.90891535890876,-9.6
2019-05-28 01:00:00,-1.23856,-1.756,-0.572127641369775,-0.202751751640164,-1.40927957661984,-4.94131708291457,-7.88374567764015,-9.5
2019-05-28 02:00:00,-0.08484268,-1.839,-0.509041766036091,-0.257108991525115,-1.54972620792478,-5.03966429447854,-7.89359420659167,-9.5
2019-05-28 03:00:00,-0.1887436,-1.444,-0.357645514840328,-0.308596077611753,-1.68972707929993,-5.12901690942334,-7.89694550558068,-9.4
2019-05-28 04:00:00,-0.5742149,-2.363,-0.74328978505514,-0.474331306160366,-1.82619115055178,-5.19072765232107,-7.90276588465179,-9.4
2019-05-28 05:00:00,-0.3254776,-1.828,-0.575847691440345,-0.692449416342754,-1.96125390986975,-5.26649391697731,-7.92621134747617,-9.4
2019-05-28 06:00:00,2.256519,-0.891,0.089492693047475,-0.721173401335648,-2.05090882127121,-5.26595143126792,-7.92006143536469,-9.3
2019-05-28 07:00:00,0.9498787,-0.613,0.707517792327167,-0.573355968970247,-2.16230215179615,-5.35214655220665,-7.92615329219478,-9.3
2019-05-28 08:00:00,1.424709,-0.373,1.00946762101506,-0.488236660690575,-2.23666242816205,-5.41849871493508,-7.93193179623978,-9.3
2019-05-28 09:00:00,2.340584,-0.399,0.823259024412721,-0.485154487181092,-2.28214320524512,-5.34584811722846,-7.90896179983366,-9.3
2019-05-28 10:00:00,2.544113,-0.01,1.36758288489887,-0.446766794448081,-2.2521909692594,-5.37368911385198,-7.88533225086258,-9.2
2019-05-28 11:00:00,5.019432,0.22,1.76599034118237,-0.338433690262775,-2.19316988229355,-5.35391642734425,-7.87791414166367,-9.2
2019-05-28 12:00:00,7.036297,0.518,2.66740187211172,-0.229170733044839,-2.21364059599216,-5.43208109867976,-7.88712006029681,-9.2
2019-05-28 13:00:00,11.21245,0.911,2.95951336529362,-0.150838543602902,-2.16547459211057,-5.43080365747335,-7.89469711169767,-9.2
2019-05-28 14:00:00,7.648933,0.493,2.96561592553525,-0.11588101757485,-2.09603166474403,-5.31246324851475,-7.85427983931322,-9.1
2019-05-28 15:00:00,8.135593,0.145,2.5790215096311,-0.078685808994635,-1.63998891077472,-4.98190559630035,-7.72063383655666,-9.1
2019-05-28 16:00:00,3.830509,-0.039,2.32335868685783,-0.043594210532092,-0.984044822426256,-4.47278989627847,-7.50009797555884,-9
2019-05-28 17:00:00,8.286213,0.377,2.6316241900962,-0.02043003056491,-0.625175377525295,-4.01533556088134,-7.16711091811294,-8.9
2019-05-28 18:00:00,4.959763,-0.15,2.32958190819397,-0.001293387505143,-0.372853231774116,-3.80177421178087,-6.98607956558288,-8.8
2019-05-28 19:00:00,3.091381,-0.597,1.67685467679195,0.006690726570241,-0.239994961595244,-3.31142659779368,-6.79030209537956,-8.6
2019-05-28 20:00:00,1.880714,-0.862,0.656468487287327,-0.001254250739578,-0.181722762491916,-2.80355210063868,-6.55621710914193,-8.6
2019-05-28 21:00:00,0.3564949,-1.452,0.75583240226149,-0.000784608747153,-0.159830794424124,-2.95468565162781,-6.42718651635283,-8.5
2019-05-28 22:00:00,0.4406624,-1.71,0.447598560727386,0.009821869136488,-0.149313718161864,-3.01826099778924,-6.34338677993406,-8.4
2019-05-28 23:00:00,-0.539917,-1.744,0.220898108528559,0.012444251992406,-0.144269956258711,-2.9646714110454,-6.22660971723963,-8.3
2019-05-29 00:00:00,-1.839359,-2.694,-0.277502712848616,0.001602761040374,-0.150916739368995,-2.90712978087566,-6.12274362059594,-8.3
2019-05-29 01:00:00,-1.560387,-3.326,-0.474815126252395,-0.011781668792082,-0.184498128245139,-2.95624835670674,-6.0825295701199,-8.2
2019-05-29 02:00:00,-1.458565,-3.135,-0.515107637373717,-0.018121241086078,-0.227724840314238,-2.97569477641304,-6.00019142481477,-8.2
2019-05-29 03:00:00,-1.953304,-3.029,-0.724582399919314,-0.061982136014024,-0.283440614872632,-2.99884003563307,-5.8726444671608,-8.1
2019-05-29 04:00:00,-1.442158,-3.168,-0.802838462499665,-0.093040880934439,-0.343041616084463,-3.03086825018653,-5.82149739304185,-8.1
2019-05-29 05:00:00,3.733715,-2.105,-0.532874869024397,-0.06299927457718,-0.420309979798901,-3.155914683753,-5.87384542899207,-8
2019-05-29 06:00:00,2.272743,-2.144,-0.102036551747574,-0.030603930831319,-0.510348580376615,-3.30367031961998,-5.96491976829196,-8
2019-05-29 07:00:00,1.957069,-0.815,0.197734762695347,-0.04418109409977,-0.597686691255888,-3.39254306086815,-6.01249186439156,-8
2019-05-29 08:00:00,3.655594,-0.013,1.03135323397106,-0.025790979954024,-0.676967169773604,-3.46152900464756,-6.04111671819516,-8
2019-05-29 09:00:00,2.424564,-0.037,1.53621328527402,-0.013777489213908,-0.750079574354515,-3.50192533646049,-6.06442557473713,-7.9
2019-05-29 10:00:00,5.315308,0.139,1.85837474627726,-0.001019429929158,-0.808348678396555,-3.53098638572084,-6.06946168615144,-7.9
2019-05-29 11:00:00,5.171261,0.47,2.51157844365304,0.001367936078339,-0.854331816711806,-3.58239964858171,-6.09259055223333,-7.9
2019-05-29 12:00:00,6.305523,0.736,3.43900625280691,0.017728298942188,-0.886080867016517,-3.63471683043156,-6.11357549188045,-7.8
2019-05-29 13:00:00,5.762737,0.649,2.88386578585704,0.012600813632901,-0.838661515671504,-3.60161662267944,-6.11568172411171,-7.8
2019-05-29 14:00:00,5.288486,0.615,2.92695955624322,0.014792693995958,-0.34964087015652,-2.20655029875866,-5.9680649676763,-7.8
2019-05-29 15:00:00,6.508499,0.751,3.15893248864745,0.032250616248405,0.022934248432421,-1.19712132244337,-5.37751362552308,-7.8
2019-05-29 16:00:00,4.610195,0.578,3.13825564354397,0.0461871230317,0.03933614724258,-1.27787601141955,-5.32661049324776,-7.7
2019-05-29 17:00:00,3.152565,0.18,2.72802130085762,0.058558836919588,0.04176331360344,-0.962047913587924,-4.79820118715116,-7.7
2019-05-29 18:00:00,2.991768,-0.202,1.9199146940403,0.063922847147921,0.04908420309738,-0.805887599809068,-4.2380326046611,-7.6
2019-05-29 19:00:00,2.782932,-0.237,1.94833250014938,0.126739500327062,0.060594788496815,-0.753230912265053,-3.93595749342546,-7.5
2019-05-29 20:00:00,2.068092,-0.37,0.906361021200041,0.104139615303382,0.062983152343179,-0.521009457098444,-3.64551863169862,-7.3
2019-05-29 21:00:00,2.187,-0.598,1.34611092686777,0.107272838193921,0.069874387568461,-0.439941279992922,-3.29065934504888,-7.2
2019-05-29 22:00:00,0.3729553,-1.219,1.03896481030489,0.071636403188563,0.068543100945874,-0.60143346404459,-3.3430323624587,-7.1
2019-05-29 23:00:00,0.5932236,-1.375,0.401239825115624,0.032681218904713,0.062787383350667,-0.703484483938155,-3.49146339102288,-6.9
2019-05-30 00:00:00,-0.5431404,-2.307,-0.415532538946763,0.000272091172349,0.058049853441332,-0.754243691028819,-3.58431444385542,-6.8
2019-05-30 01:00:00,-0.8677139,-2.307,-0.866812562265523,-0.024577935299135,0.063492152947845,-0.821257094314035,-3.68209442848428,-6.7
2019-05-30 02:00:00,-0.3223724,-1.187,-0.492715462536182,-0.026925754726051,0.056757826388889,-0.880592531458262,-3.78639244338098,-6.6
2019-05-30 03:00:00,-0.05091095,-0.947,-0.329568913973162,-0.033773350268461,0.052764360142135,-0.95432463383662,-3.9064131029956,-6.5
2019-05-30 04:00:00,-0.254509,-0.723,0.001407073546147,-0.004346023417895,0.052764360142135,-1.02472864618244,-3.98654150565523,-6.4
2019-05-30 05:00:00,-0.356308,-0.853,-0.056778973213398,-0.034008119401278,0.052764360142135,-1.11730857870725,-4.05883055202867,-6.4
2019-05-30 06:00:00,0.1526871,-0.646,0.229560834937047,-0.002350076273615,0.052764360142135,-1.17776099724478,-4.11608861043987,-6.3
2019-05-30 07:00:00,1.001007,-0.358,0.739935388578374,0.013148780679046,0.052999266914128,-1.24214542880384,-4.1639814406218,-6.3
2019-05-30 08:00:00,2.86731,-0.082,1.16345910325373,0.038592346208134,0.059420197598911,-1.32474170373695,-4.20882318036706,-6.3
2019-05-30 09:00:00,3.392773,0.188,1.86997292112392,0.096150202368222,0.066702812900303,-1.42335026851561,-4.25570253017338,-6.3
2019-05-30 10:00:00,4.816841,0.381,2.53903795026628,0.185351164465203,0.065958873233228,-1.53281273343765,-4.31060771103199,-6.3
2019-05-30 11:00:00,10.02038,0.857,3.7754637979661,0.344696205312289,0.062239231562501,-1.63428898191836,-4.35097455967497,-6.3
2019-05-30 12:00:00,10.82906,1.205,4.83369504248083,0.493894477220408,0.064353542614072,-1.67900422164723,-4.35979895230292,-6.3
2019-05-30 13:00:00,14.62253,0.974,5.17672543888443,0.547120942047457,0.052960115759447,-1.31768168179269,-4.3344993452767,-6.3
2019-05-30 14:00:00,17.18069,0.793,6.18092497652299,0.669563220801308,0.059733420918462,-0.662516324250362,-4.121901183261,-6.2
2019-05-30 15:00:00,8.807613,0.597,6.02907082320951,0.885363784180015,0.065684791150432,-0.617211099357007,-3.72270435354193,-6.2
2019-05-30 16:00:00,5.868252,0.333,4.96171793871457,0.944188479444676,0.06662450328372,-0.503315066011282,-2.55657362102289,-6.1
2019-05-30 17:00:00,6.86208,0.301,4.85650875735411,0.979701471028079,0.054134654943823,-0.237650427352378,-0.715816267185573,-6
2019-05-30 18:00:00,6.523209,0.271,4.68798163986082,1.01451477206734,0.052216245802072,-0.070901424156716,-0.357840745046985,-5.8
2019-05-30 19:00:00,7.635834,0.204,4.74332541836054,0.78145273114643,0.060281563337355,-0.03631666287879,-0.572357709768255,-5.7
2019-05-30 20:00:00,5.615337,0.122,1.8394310417894,0.35160106033095,0.066389574685218,-0.043868089816954,-0.852521529718501,-5.5
2019-05-30 21:00:00,3.624607,-0.438,3.05318244536699,0.521860305017185,0.0624741535064,-0.079820183226957,-1.0386638751279,-5.4
2019-05-30 22:00:00,2.413979,-1.028,1.78611222691472,0.401789286704343,0.069326209257554,-0.111852956037978,-1.12930108603052,-5.3
2019-05-30 23:00:00,0.9657707,-1.526,0.112638639296677,0.215097120500161,0.053625686810221,-0.150994935094957,-1.2579371449811,-5.2
2019-05-31 00:00:00,-0.4069748,-2.514,-2.06856572016585,0.001876723966063,0.058715447575935,-0.184146324092069,-1.34878972935121,-5.1
2019-05-31 01:00:00,-1.118645,-2.741,-2.34640257989929,-0.070158170365971,0.065606482078067,-0.215297422193203,-1.47443527375242,-5
2019-05-31 02:00:00,0.4224739,-2.45,-1.77797524016808,-0.290784551160414,0.068738877631006,-0.258554611161401,-1.60453446962435,-5
2019-05-31 03:00:00,2.288902,-2.058,-0.574284032709045,-0.165616832833223,0.076726789755924,-0.288870473213137,-1.6936617643363,-4.9
2019-05-31 04:00:00,3.628464,-1.281,0.918496096074193,0.020781389932438,0.072302059055687,-0.32519492082082,-1.77263924505331,-4.9
2019-05-31 05:00:00,7.423756,-0.606,2.67949075965947,0.295116827832146,0.065723945702303,-0.354638939425058,-1.838375258893,-4.9
2019-05-31 06:00:00,9.24902,-0.126,3.20086338632967,0.467033860611878,0.063883693077457,-0.384479618466116,-1.8895763755952,-4.9
2019-05-31 07:00:00,4.169395,-0.021,2.12250021385205,0.631855477688475,0.062669922080602,-0.394715449442742,-1.93337779854699,-4.9
2019-05-31 08:00:00,6.61079,0.706,3.95777273930599,0.998309411196203,0.066076337139975,-0.432600311364183,-1.9866257491596,-4.9
2019-05-31 09:00:00,4.475212,0.607,3.22352679428877,1.08831338243095,0.06627211052728,-0.233156637825004,-1.9345821263143,-4.9
2019-05-31 10:00:00,5.662376,0.657,3.32177209666349,1.23477995760254,0.06685943225915,-0.31558733251876,-1.95069087677916,-4.8
2019-05-31 11:00:00,6.40826,0.811,4.11480446902266,1.30914715682104,0.067094361611396,-0.3440569037881,-1.98765558889363,-4.8
2019-05-31 12:00:00,8.372906,0.89,4.25835810583033,1.21625460394984,0.065763100264576,-0.333903734384819,-1.94953309662225,-4.7
2019-05-31 13:00:00,7.830536,0.806,4.04793413965143,1.30630122587434,0.06564563660902,-0.305549512022083,-1.87545438982255,-4.7
2019-05-31 14:00:00,4.23888,0.607,3.25622336445468,1.37485972010035,0.065802254837365,-0.311095779759739,-1.86085121840478,-4.6
2019-05-31 15:00:00,4.017899,0.47,2.81942146076892,1.31159787413611,0.07155809093274,-0.327264771935518,-1.876016031988,-4.5
2019-05-31 16:00:00,5.95116,0.656,3.30573313029834,1.36849246473537,0.075473755083635,-0.306877509392336,-1.80332434732003,-4.4
2019-05-31 17:00:00,3.747025,0.524,2.65055194074233,1.05379492349061,0.077705730567118,-0.169057076365846,-1.46515685081306,-4.3
2019-05-31 18:00:00,5.069504,0.454,2.75942673282009,1.1126596480471,0.077040050102141,-0.23046030167734,-1.59605292583359,-4.2
2019-05-31 19:00:00,3.374016,0.442,2.33732156500787,0.996535229546396,0.073046030962019,-0.309494412633114,-1.63396714474027,-4.1
2019-05-31 20:00:00,3.272285,0.399,2.18952986323808,0.948405368050317,0.054017200602516,-0.319883480794772,-1.64689842017731,-4
2019-05-31 21:00:00,2.440605,0.26,1.71853770400105,0.793261043492237,0.057071044023417,-0.332107336717343,-1.67672855163164,-3.9
2019-05-31 22:00:00,1.662136,0.165,1.27108845214588,0.553603830062912,0.065802254837365,-0.303674673146588,-1.67221978659234,-3.8
2019-05-31 23:00:00,1.085476,0.07,0.78161016820701,0.370591181479085,0.065919718618545,-0.341050071342863,-1.72929558735143,-3.7
2019-06-01 00:00:00,1.493694,0.072,0.662602795000623,0.253709505272582,0.066311265236038,-0.374668690367059,-1.76660558256657,-3.6
2019-06-01 01:00:00,1.565685,0.13,0.994958200364806,0.346618545295485,0.06783830704677,-0.386622872887983,-1.78137362613768,-3.5
2019-06-01 02:00:00,1.000755,0.094,0.74670318630865,0.30664717214205,0.074416515431722,-0.402659284644585,-1.79511777651692,-3.5
2019-06-01 03:00:00,1.3064,0.153,0.776650992939665,0.325552715602271,0.075787012744911,-0.415048541942554,-1.79684203333363,-3.4
2019-06-01 04:00:00,1.238537,0.205,0.949272409398531,0.463421433745339,0.071793027826004,-0.424743817921524,-1.81063174417721,-3.4
2019-06-01 05:00:00,1.509998,0.262,1.03648015113686,0.515378945152634,0.070265944761786,-0.447918010708861,-1.82948034222414,-3.4
2019-06-01 06:00:00,1.068871,0.238,1.0123854802647,0.564055690903842,0.073594223208943,-0.456745031577896,-1.84941594599616,-3.3
2019-06-01 07:00:00,1.815392,0.286,1.10851610139679,0.698785301191776,0.074455672319573,-0.458294198416922,-1.86475194298851,-3.3
